datetime,open,high,low,close,volume
2022-08-16,38.43500,40.97000,37.28000,39.91000,12624900
2022-08-17,38.54500,38.73000,36.28000,37.39000,11934800
2022-08-18,37.26000,37.26000,35.28000,35.75,9823300
2022-08-19,34.028999,34.028999,30.33000,30.92000,16673200
2022-08-22,29.60000,31.78000,28.88000,29.49000,12755000
2022-08-23,29.68000,30.48000,28.91000,29.32000,10186600
2022-08-24,29.93000,30.80500,29.090000,30.23000,8143100
2022-08-25,30.83000,31.42000,29.70000,31.23000,18539900
2022-08-26,27.43500,28.80000,24.049999,24.57000,39517200
2022-08-29,23.73000,24.97000,23.46000,23.99000,13466300
2022-08-30,24.33000,24.99000,22.79000,23.54000,12017200
2022-08-31,24.48500,25.14000,23.42000,23.43000,11030300
2022-09-01,23.25,23.30000,21.96000,23.16000,10014200
2022-09-02,23.45000,23.73000,22.12000,22.45000,10258300
2022-09-06,22.30000,22.99000,21.34000,22.30000,9480300
2022-09-07,22.24000,23.46000,21.90000,23.059999,8075800
2022-09-08,22.49000,23.77000,22.25,23.70000,8698100
2022-09-09,24.10000,26.42500,24,26.25,12587100
2022-09-12,26.58000,27.26000,25.86000,26.79000,9458600
2022-09-13,24.51400,25.24000,24.030001,24.19000,10929400
2022-09-14,24.10000,24.37000,23.10500,24.33000,8043500
2022-09-15,22.71000,25.12000,22.64000,23.99000,17424500
2022-09-16,23.49000,23.72000,22.15000,22.30000,13959500
2022-09-19,22.21000,22.88000,21.63000,22.70000,8225000
2022-09-20,22.35000,23.23000,21.93000,22.14000,9127200
2022-09-21,22.17000,23.10000,21.32000,21.33000,11401100
2022-09-22,21.61000,21.64000,19.75300,20,11635500
2022-09-23,19.83400,20.14000,18.75,19.28000,12479400
2022-09-26,19.32000,20.50500,18.85000,19.040001,9896500
2022-09-27,19.62000,20.63000,19.16000,19.39000,10700100
2022-09-28,19.60000,20.98500,19.30000,20.66000,9943300
2022-09-29,20.17000,20.19000,18.49500,19.059999,12750100
2022-09-30,18.90000,19.75,18.63000,18.76000,7754000
2022-10-03,18.80000,19.34900,18.36000,19.010000,9326000
2022-10-04,19.87000,21.90000,19.85000,21.61000,15080500
2022-10-05,20.65000,21.14500,20.014999,20.92000,8577200
2022-10-06,20.82000,21.48000,20.27000,20.95000,8137300
2022-10-07,19.95500,20.13000,18.43000,18.90000,11565300
2022-10-10,19.16000,19.19900,17.94000,18.59000,7217300
2022-10-11,18.56000,19.98000,17.57000,19.35000,12519800
2022-10-12,19.45000,20.080000,19.13000,19.81000,9071200
2022-10-13,18.22000,19.48000,17.28000,18.76000,13756400
2022-10-14,19.375,19.70000,17.26000,17.27000,11571300
2022-10-17,18.13000,19.18000,18.080000,18.43000,11738500
2022-10-18,19.64600,20.080000,18.54000,19.53000,12631700
2022-10-19,19.14000,19.18000,17.62000,17.91000,11712200
2022-10-20,17.94000,19.15000,17.59000,18.030001,10098500
2022-10-21,17.79000,18.35000,17.12000,18.30000,11480000
2022-10-24,18.15000,18.17000,16.74000,18.049999,12450400
2022-10-25,18.18000,20.82000,18.18000,20.62000,15168700
2022-10-26,20.14000,21.93100,19.92000,20.56000,11064800
2022-10-27,20.96000,21.96000,20.22500,20.62000,9667000
2022-10-28,19.97000,20.57000,19.29000,20.32000,8111500
2022-10-31,20.58000,20.90000,19.95500,20.070000,8519800
2022-11-01,21.24000,21.68300,19.45000,19.46000,9010700
2022-11-02,19.49000,19.5,17.59500,17.60000,13279400
2022-11-03,17.36000,17.62800,16.66000,16.67000,10852800
2022-11-04,17.15000,17.28000,15.55500,16.12000,16705800
2022-11-07,16.40500,16.55000,15.125,15.63000,13895100
2022-11-08,15.64000,16.93000,15.051000,15.64000,24061600
2022-11-09,13.34500,13.75,11.93500,12.10000,37197100
2022-11-10,13.72900,15.47000,13.37000,14.99000,32972400
2022-11-11,14.97000,17.45500,14.75,17.010000,26203600
2022-11-14,16.70000,16.97000,16.059999,16.28000,16879200
2022-11-15,17.45000,18.49000,16.92000,17.31000,17878300
2022-11-16,16.76000,16.90400,14.85000,15.12000,17886800
2022-11-17,14.32000,14.82000,13.87000,14.59000,13060100
2022-11-18,15.25,15.29000,13.38100,13.51000,15693500
2022-11-21,13.15000,13.30000,12.35000,12.96000,14582300
2022-11-22,12.88500,13.11000,12.38000,12.67000,10459600
2022-11-23,12.79500,13.42500,12.49000,13.31000,12481400
2022-11-25,13.15000,13.21500,12.86000,13.080000,5798100
2022-11-28,12.86000,13.93000,12.52000,12.58000,15072000
2022-11-29,12.70000,13.28000,12.59000,12.81000,12296600
2022-11-30,12.93500,14.010000,12.41000,13.92000,22052600
2022-12-01,14.28000,14.64000,13.75,14.41000,14360500
2022-12-02,13.80000,14.63000,13.72200,14.62000,10818700
2022-12-05,14.44500,15.050000,12.95000,13,15194200
2022-12-06,13.020000,13.025000,11.90000,11.96500,15272600
2022-12-07,11.81000,11.86000,11.22500,11.34000,18377000
2022-12-08,11.52000,11.89000,10.69000,11.62000,23607400
2022-12-09,11.55000,11.67000,11.25,11.34000,12779200
2022-12-12,11.35000,12.29000,11.30000,12.27000,13905700
2022-12-13,13.39000,13.73000,11.58000,11.78000,22475100
2022-12-14,11.72000,12.44000,11.28000,11.30000,18396600
2022-12-15,10.88000,11.085000,10.36500,10.37000,17409000
2022-12-16,10.26000,10.45000,9.77000,10.12000,19028000
2022-12-19,10,10.080000,9.34000,9.48000,13538900
2022-12-20,9.31000,9.83500,9.16000,9.44000,11482300
2022-12-21,9.5,9.69000,9.13000,9.51000,11727000
2022-12-22,9.36000,9.36000,8.62000,9.15000,14698900
2022-12-23,9.050000,9.38500,8.88000,9.19000,10908900
2022-12-27,8.97000,9.16500,8.63000,8.91000,14115500
2022-12-28,8.80500,9.18900,8.76000,9.030000,11056200
2022-12-29,9.20000,9.95000,9.040000,9.66000,16966600
2022-12-30,9.45000,9.72000,9.32500,9.67000,10458400
2023-01-03,10.020000,10.23000,8.95000,9.10000,14783500
2023-01-04,9.35000,10.050000,9.14000,9.89000,16311100
2023-01-05,9.67000,9.72100,9.18000,9.19000,11763800
2023-01-06,9.10000,9.33900,8.80000,9.060000,12487400
2023-01-09,9.31000,9.82000,9.21000,9.43000,13617600
2023-01-10,9.31000,10.080000,9.10000,10.060000,12314300
2023-01-11,10.18000,11.35000,10.040000,11.32000,23287900
2023-01-12,11.47000,12.21000,10.84000,12.20000,21853500
2023-01-13,11.75,12.94000,11.71000,12.88000,19009900
2023-01-17,12.88000,13.55000,12.54500,13.45000,14529000
2023-01-18,13.80000,14.57000,12.90000,12.98000,22009500
2023-01-19,12.42000,12.68500,11.91000,12.25,20007200
2023-01-20,12.55000,14.30000,12.28500,14.30000,20373000
2023-01-23,14.53000,15.82000,14.21000,15.45000,24866000
2023-01-24,15.12000,16.049999,14.19000,14.32000,20382600
2023-01-25,13.38000,14.24000,12.86000,14.14000,22855200
2023-01-26,14.75,15.23000,13.81200,14.36000,16196500
2023-01-27,14.38000,16.59500,14.22000,16.24000,24317900
2023-01-30,15.66000,16.11500,15.050000,15.10000,15513800
2023-01-31,15.35000,16.5,14.86000,16.19000,17316700
2023-02-01,15.97000,18.030001,15.57500,17.72000,22555200
2023-02-02,18.77500,22.75,18.72000,21.14000,39691200
2023-02-03,19.29000,20.49500,18.030001,18.15000,28836400
2023-02-06,17.84000,18.24500,16.85000,17.010000,18110600
2023-02-07,16.89000,17.60000,16.13000,17.21000,24229000
2023-02-08,16.88000,17.61000,15.95000,16.020000,31802000
2023-02-09,13.55000,14.33000,12.51500,13.29000,57168800
2023-02-10,12.90000,13.43500,12.36000,12.52000,22708500
2023-02-13,12.47000,13.20000,11.98000,12.70000,20373200
2023-02-14,12.51000,13.24000,12.15000,13.10000,21397200
2023-02-15,13.18000,15.21000,13.050000,14.70000,28733500
2023-02-16,13.89000,14.40000,13.53000,13.58000,19479300
2023-02-17,13.34000,13.51000,12.51000,12.98000,16221100
2023-02-21,12.52500,12.96500,12.22000,12.81000,15183000
2023-02-22,12.84000,13.69200,12.80000,13.46000,15714400
2023-02-23,13.68500,13.88000,12.96000,13.69000,13216100
2023-02-24,13.16000,13.45000,12.75,13.070000,13178200
2023-02-27,13.41000,13.41000,12.83000,12.84000,12306900
2023-02-28,12.82000,13.97000,12.72000,13.62000,25098400
2023-03-01,13.40000,13.49000,12.30000,12.61000,16132600
2023-03-02,12.28000,12.99000,11.96000,12.93000,11054000
2023-03-03,13.040000,13.85000,12.95000,13.63000,11803500
2023-03-06,13.75500,14.36000,13.11500,13.17000,14277700
2023-03-07,13.010000,13.32600,11.95000,12,15136100
2023-03-08,12,12.42000,11.63000,12.13000,13782100
2023-03-09,12.030000,12.54000,11.13000,11.31000,17953800
2023-03-10,11.17200,11.20500,10.030000,10.37000,24806200
2023-03-13,10.070000,10.59000,9.41000,10.33000,20041200
2023-03-14,10.76000,10.91600,9.84000,10.010000,20790000
2023-03-15,9.65200,9.91500,9.31000,9.84000,21858600
2023-03-16,9.79000,10.030000,9.36000,9.96000,16201400
2023-03-17,9.83000,9.96000,9.17000,9.49000,17437800
2023-03-20,9.36000,9.73800,9.15000,9.29000,13693100
2023-03-21,9.46000,10.74000,9.40000,10.5,20853800
2023-03-22,10.62000,10.99000,9.73000,9.76000,23931000
2023-03-23,9.81000,10.75,9.66000,9.99000,18147800
2023-03-24,9.79800,10.36000,9.67000,10.33000,14626400
2023-03-27,10.5,10.66000,9.92000,10.22000,12077000
2023-03-28,10.14000,10.23500,9.11000,9.47000,23167300
2023-03-29,9.73000,10.57000,9.54000,10.5,16388000
2023-03-30,10.80000,10.90000,10.33000,10.42000,10385200
2023-03-31,10.60000,11.44000,10.41000,11.27000,16148500
2023-04-03,11.20000,11.42500,10.83000,11.29000,10730900
2023-04-04,11.47000,11.48000,10.63000,10.81000,10657200
2023-04-05,10.60000,10.75500,10.010000,10.40000,9749600
2023-04-06,10.32000,10.89000,10.12000,10.57000,9311300
2023-04-10,10.41000,11.15000,10.28000,11.13000,9345900
2023-04-11,11.25,11.80000,11.22000,11.70000,10343700
2023-04-12,12.18000,12.26900,10.90500,10.94000,14415100
2023-04-13,11.12000,11.625,11.040000,11.37000,11221900
2023-04-14,11.44000,11.54000,10.68500,11.040000,11261100
2023-04-17,10.93000,11.62800,10.83000,11.51000,10452500
2023-04-18,11.60000,11.74500,11.34000,11.68000,7794900
2023-04-19,11.41000,11.68000,11.23000,11.49000,6317600
2023-04-20,11.23000,11.40000,10.90000,10.92000,6764900
2023-04-21,10.97000,11.41500,10.89000,10.99000,9055700
2023-04-24,10.86000,10.95000,10.26000,10.53000,7589400
2023-04-25,10.44000,10.44000,9.94500,9.95000,7439000
2023-04-26,10.14000,10.35000,9.76000,9.84000,8154000
2023-04-27,9.97000,10.41500,9.83000,10.16000,10349600
2023-04-28,10.050000,10.49600,9.79500,9.86000,10387700
2023-05-01,9.86000,10.13000,9.42000,9.99000,16321100
2023-05-02,9.89000,9.92000,9,9.010000,14544000
2023-05-03,9.10500,9.86000,8.98000,9.26000,18858200
2023-05-04,9.15000,9.28000,8.80000,9.13000,14838600
2023-05-05,9.28000,10.81500,9.28000,10.71000,23216400
2023-05-08,10.90500,11.98000,10.79000,11.94000,20473300
2023-05-09,11.60000,12.73900,11.54000,12.30000,27208400
2023-05-10,12.11000,12.96500,11.61000,12.25,31110200
2023-05-11,12.20000,13.19000,11.86000,12.47000,18486600
2023-05-12,12.45000,12.45000,11.57000,12.070000,15443700
2023-05-15,12.13000,12.98000,11.84300,12.80000,14335600
2023-05-16,12.62000,12.83000,12.10000,12.39000,12291300
2023-05-17,12.60000,13.45000,12.40000,13.16000,15053800
2023-05-18,13.30000,14.74000,13.22000,14.69000,21996000
2023-05-19,14.59000,14.65000,13.68000,13.76000,14816600
2023-05-22,13.79000,14.83500,13.58000,14.53000,16413200
2023-05-23,14.38000,15.41000,14.27000,14.41000,17572200
2023-05-24,14.050000,14.37000,13.60500,14.30000,13270100
2023-05-25,14.57000,14.76000,13.5,13.71000,11407300
2023-05-26,13.75,14.25,13.57000,14.080000,8104100
2023-05-30,14.29000,14.95000,14.020000,14.74000,11760300
2023-05-31,14.70000,15.78000,14.30000,14.86000,17195400
2023-06-01,14.72500,15.23000,14.38000,14.58000,13232300
2023-06-02,15.080000,15.88000,14.59000,15.70000,15216200
2023-06-05,15.82000,16.46000,15.12000,15.55000,14801400
2023-06-06,15.25500,16.25,15.25,15.82000,12844200
2023-06-07,18.42000,19.5,16.13000,16.20000,65058700
2023-06-08,16.52000,19.030001,16.29700,18.85000,41192100
2023-06-09,19.18000,19.58000,17.36000,17.39000,27901500
2023-06-12,17.55000,18.86000,17.46000,18.26000,20602500
2023-06-13,18.63000,19.25,18.15000,18.74000,19438300
2023-06-14,17.69000,17.90000,16.45500,17.040001,38468200
2023-06-15,16.79000,17.46000,16.35500,17.28000,15607600
2023-06-16,17.15000,17.43000,16.51000,16.67000,12268400
2023-06-20,16.5,16.85000,15.83000,16.049999,12107400
2023-06-21,15.89000,16.059999,15.15500,15.5,12325000
2023-06-22,15.32000,15.54000,14.87000,14.89000,9323700
2023-06-23,14.78000,15.065000,14.55000,14.81000,10625300
2023-06-26,14.85000,15.69800,14.76500,14.84000,9037100
2023-06-27,14.98000,15.49000,14.69000,15.20000,12195200
2023-06-28,15,15.54000,14.85000,15.48000,11892700
2023-06-29,15.66500,16.13000,15.12000,15.38000,10243500
2023-06-30,15.78000,16.090000,15.10500,15.33000,10989700
2023-07-03,15.45000,16.53000,15.45000,16.12000,9692500
2023-07-05,15.85000,15.88500,15.25,15.42000,10879700
2023-07-06,14.40000,14.48000,12.81000,13.79000,28003500
2023-07-07,13.84000,14.13500,13.59000,13.65000,12679400
2023-07-10,13.46000,14.79000,13.40000,14.78000,13031100
2023-07-11,15.44000,16.52500,14.93300,16.21000,27264500
2023-07-12,16.74000,16.94000,16.090000,16.36000,15479600
2023-07-13,16.58000,17.98000,16.27000,17.45000,22101500
2023-07-14,17.33000,17.78000,16.17300,16.39000,13558700
2023-07-17,16.35000,17.54000,15.90000,17.12000,12892300
2023-07-18,17.18000,17.94000,16.91000,17.040001,12304300
2023-07-19,17.56000,18.67000,17.29000,17.65000,19552900
2023-07-20,17.15000,17.63000,16.58000,17.12000,12579200
2023-07-21,17.35000,17.58000,16.53000,17.12000,10342900
2023-07-24,17.15000,17.36000,16.63500,17.070000,7133000
2023-07-25,17.30000,18.51000,17.12000,17.60000,18258700
2023-07-26,17.34000,17.77000,16.68000,17.73000,14981400
2023-07-27,18.33000,19.34500,16.29000,16.43000,18385900
2023-07-28,16.96000,17.53000,16.78000,17.27000,11981700
2023-07-31,17.55000,19.40000,17.5,19.39000,23277700
2023-08-01,19.049999,19.73800,18.52000,19.61000,14847000
2023-08-02,18.68000,18.90000,17.10000,17.77000,15840200
2023-08-03,17.41000,17.74000,16.91100,17.45000,9460000
2023-08-04,17.77000,17.77000,16.61000,16.69000,11446200
2023-08-07,16.61000,16.69000,15.35000,15.66000,12664500
2023-08-08,15.040000,15.83000,14.92000,15.80000,12455300
2023-08-09,15.48800,16.030001,15.21000,15.52000,11264600
2023-08-10,15.63000,15.95000,14.78000,14.99000,9910200
2023-08-11,14.72000,15.31000,14.61000,15.16000,7241100
2023-08-14,14.92000,15.15000,14.58000,15.13000,7420100
2023-08-15,14.90000,14.94000,14.43900,14.5,6479000
2023-08-16,14.35000,14.71500,14.26000,14.37000,6901400
2023-08-17,14.37000,14.57100,14.080000,14.22000,7397200
2023-08-18,13.74000,14.51000,13.67000,14.5,7390600
2023-08-21,14.56000,14.81500,14.36000,14.65000,5522500
2023-08-22,14.92000,15.38000,14.16000,14.22000,7335500
2023-08-23,14.10000,14.58000,13.96000,14.51000,6969800
2023-08-24,14.55000,14.58000,13.74000,13.81000,24674200
2023-08-25,15.090000,18.32000,15,17.79000,85735900
2023-08-28,18.10000,18.13000,17.070000,17.95000,29435800
2023-08-29,17.95000,19.44000,17.88500,19.15000,26439600
2023-08-30,19.049999,20.13000,18.77000,20.030001,22398500
2023-08-31,20.11000,21.12000,19.88100,20.81000,19815400
2023-09-01,20.97500,22.040001,20.71000,21.86000,18943400
2023-09-05,21.77000,22.49000,21.61000,21.93000,12892900
2023-09-06,21.71000,22.45000,21.47400,22.10000,12989500
2023-09-07,21.56000,22.67800,20.84000,22.48000,14985800
2023-09-08,22.40000,22.55000,21.47000,22.47000,11802300
2023-09-11,23.090000,23.875,22.66000,23.57000,13454000
2023-09-12,23.39000,24.35000,23.12000,23.87000,13024300
2023-09-13,23.95000,24.22000,23.27100,23.35000,9888800
2023-09-14,23.76000,24.15000,23.48500,23.62000,9611600
2023-09-15,23.52500,24.48500,23.43800,24.37000,11545400
2023-09-18,24.29500,25.63000,23.90000,25.010000,14582700
2023-09-19,25.080000,25.13000,23.11000,23.75,15692900
2023-09-20,24.070000,24.55000,23.070000,23.10000,11017700
2023-09-21,22.055000,22.16000,21.049999,21.25,20389200
2023-09-22,21.375,21.63000,20.020000,20.18000,15009500
2023-09-25,20,20.49000,19.010000,20.22000,17756400
2023-09-26,19.77000,20.58500,19.72000,19.91000,9357600
2023-09-27,20.14000,20.57000,19.57800,20.26000,10232100
2023-09-28,20.21000,21.070000,20.035000,20.85000,9477900
2023-09-29,21.28000,22.52500,21.19000,21.27000,17599100
2023-10-02,21.18000,21.45000,20.25,20.45000,9694900
2023-10-03,20,20.18000,17.94000,18.28000,18377800
2023-10-04,18.55000,18.93000,17.48000,17.90000,13247600
2023-10-05,17.62000,17.81500,16.99000,17.51000,10890300
2023-10-06,16.85000,18.27000,16.69000,17.94000,13385700
2023-10-09,17.52000,18.92000,17.45000,18.79000,10760300
2023-10-10,18.95000,20.26000,18.65000,19.70000,12294000
2023-10-11,19.78000,20.58000,19.36000,20.13000,11973200
2023-10-12,20.20000,20.35000,18.57000,18.60000,12163700
2023-10-13,18.67000,18.79000,17.73000,18,10978800
2023-10-16,18.26000,19.030001,17.87000,18.88000,10493200
2023-10-17,18.59000,20.077000,18.44000,19.97000,12655300
2023-10-18,19.70000,20.42000,18.51100,18.80000,14285700
2023-10-19,18.71000,19.20700,18.24000,18.29000,9560600
2023-10-20,18.059999,18.51000,17.66000,18.25,8660500
2023-10-23,17.90000,19.0049992,17.18000,18.5,9412500
2023-10-24,18.82000,19.98000,18.82000,19.56000,10978600
2023-10-25,17.95000,17.97000,15.97300,16.64000,25448400
2023-10-26,16.82000,17.74000,16.38000,17.42000,15506800
2023-10-27,17.64000,17.78000,16.80000,16.93000,12059400
2023-10-30,17.35500,17.74000,16.5,17.10000,9911200
2023-10-31,17.40000,17.86000,16.875,17.61000,9675700
2023-11-01,17.70000,17.86000,16.85000,17.61000,9481500
2023-11-02,19.61000,21.10000,19.57000,21.040001,25182700
2023-11-03,21.78000,23.14000,21.75800,22.43000,19359900
2023-11-06,22.42000,22.59000,21.19000,21.71000,11478800
2023-11-07,21.71000,22.38000,21.059999,22.090000,10337300
2023-11-08,21.51000,22.19000,20.20000,21.76000,21472500
2023-11-09,24.97000,27.15700,24.43000,24.86000,47263500
2023-11-10,24.70000,24.75,21.87000,22.43000,27831500
2023-11-13,22.25,23.19800,21.88000,22.88000,10313600
2023-11-14,24.86000,26.20000,24.59000,25.56000,22925200
2023-11-15,25.34000,27,25.15000,25.98000,19694600
2023-11-16,25.46000,25.58000,24.27000,24.54000,14409300
2023-11-17,24.83500,25.22000,24.40000,24.79000,11289700
2023-11-20,24.80000,25.95000,24.040001,25.46000,10962800
2023-11-21,25.030001,25.28000,24.18000,25.030001,8310000
2023-11-22,25.5,26.068001,25.094999,25.57000,9655500
2023-11-24,25.54000,26.55000,25.020000,26.23000,6819200
2023-11-27,27.080000,30.35000,27.049999,29.37000,45419500
2023-11-28,29.87000,33.049999,28.83000,32.75,44306000
2023-11-29,32.66000,34.96000,32.60000,34.12000,34864700
2023-11-30,33.82000,34.88800,32.80500,34.41000,21455100
2023-12-01,34.20000,37.94500,33.82000,37.67000,33193400
2023-12-04,37.062000,39.11000,36.56000,38.56000,27938300
2023-12-05,38.0099983,38.64000,36.12000,38.19000,20577000
2023-12-06,38.71000,41.89000,38.28000,38.38000,37398600
2023-12-07,37.78000,39.83000,37.25,39.41000,19327500
2023-12-08,39.28000,42.42000,38.61000,42.070000,27475700
2023-12-11,42.15000,42.86000,38.65000,39.92000,29495100
2023-12-12,40.099998,40.17000,37.80000,39.52000,21149300
2023-12-13,39.90000,44.72000,38.71000,44.40000,30974600
2023-12-14,45,46.96000,42.90000,44.84000,30051100
2023-12-15,45.24000,45.94000,43.17000,43.97000,21245500
2023-12-18,40.86000,44.62000,40.61000,43.70000,22009500
2023-12-19,46.16000,51.56000,46.029999,50.46000,58396000
2023-12-20,51,51.88000,45.48000,45.51000,46132200
2023-12-21,47.44000,48.92000,46.92000,47.94000,29678400
2023-12-22,49,50.19000,48.090000,49.060001,24447200
2023-12-26,49.35000,50.84000,48.76000,50.040001,13918300
2023-12-27,50.20000,52.48000,49.80000,51.24000,20787900
2023-12-28,50.39000,51.42000,49.88000,51.39000,12768500
2023-12-29,51.15000,51.86100,48.25,49.14000,20281300
2024-01-02,47.78500,47.90500,45.72000,46.60000,16486200
2024-01-03,44.19000,45.43000,43.35000,43.49000,16484900
2024-01-04,43.49000,44.67000,42.41300,42.5,13357400
2024-01-05,41.58000,43.91000,41.43500,43.0099983,12933100
2024-01-08,43.58000,45.98000,42.95000,45.34000,14566500
2024-01-09,44.61000,45.45500,43.67000,44.070000,10287800
2024-01-10,43.79000,44.95000,42.66000,43.56000,12016800
2024-01-11,42.94000,43.52000,41.16000,42.81000,15402800
2024-01-12,43.0099983,44.14600,41.65000,41.79000,10920000
2024-01-16,41.099998,42.48000,40.31000,40.98000,10842500
2024-01-17,40,41.060001,39.34700,41.0099983,7274400
2024-01-18,41.67000,42.20000,39.59000,40.14000,11489900
2024-01-19,40.28000,42.24000,39.44500,42.17500,12576100
2024-01-22,44.52500,47.75,43.21000,44.35000,23811300
2024-01-23,45.33000,45.67500,41.85000,41.88000,12769500
2024-01-24,42.93000,43.78000,40.28000,40.49000,10322100
2024-01-25,41.68000,41.98000,40.375,40.71000,7911700
2024-01-26,40.93000,43.18000,40.83000,41.34000,10726600
2024-01-29,41.54500,44.44000,41.30000,43.77000,15759900
2024-01-30,43.020000,43.82000,42.23000,42.73000,8073200
2024-01-31,42.19000,44.34000,40.30000,40.51000,14748200
2024-02-01,41,41.12000,37.56000,39.67000,15721700
2024-02-02,38.25,41.044998,38,41.0099983,11058500
2024-02-05,39.92500,41.71000,39.62000,41.55000,11207900
2024-02-06,41.62000,43.45000,41.090000,43.43000,11714900
2024-02-07,43.90000,45.075001,42.81000,44.61000,11097800
2024-02-08,45.75,49.74000,45.020000,49.22000,33369500
2024-02-09,46.23000,49.99000,42.036999,43.86000,38591500
2024-02-12,43.78000,47.44000,43.36000,45,14685000
2024-02-13,41.59000,42.080002,39.20000,39.75,17945700
2024-02-14,40.86000,41.60000,40.14000,40.99000,8263100
2024-02-15,41.43000,42.20000,40.95000,41.56000,6638700
2024-02-16,40.81000,40.84000,38.12000,38.14000,10435500
2024-02-20,37.22000,38.025002,36.47000,37.99000,9398200
2024-02-21,36.95000,37.25500,35.91000,36.67000,7355500
2024-02-22,37.80000,38.78000,37.30000,37.33000,7826600
2024-02-23,37.5,38.68000,36.60000,36.98000,7101300
2024-02-26,36.80000,37.54200,36.61400,37.35000,5068500
2024-02-27,38.26000,39.51000,37.55000,39.30000,7875200
2024-02-28,38.58000,39.37000,37.48000,37.5,5880100
2024-02-29,38.79000,39.29000,37.30000,37.52000,8258400
2024-03-01,37.60000,38.44000,36.61000,38.0099983,6349900
2024-03-04,38.68000,39.23000,37.020000,37.67000,6787500
2024-03-05,36.72000,37.46000,35.73000,36.020000,6971100
2024-03-06,37,38.38000,36.21000,36.87000,7366300
2024-03-07,37.47000,37.61200,36.23400,36.59000,5280500
2024-03-08,37.30000,39.96000,37.11000,38.76000,11031200
2024-03-11,38.80000,39.19000,37.13000,37.21000,6046200
2024-03-12,37.41000,37.97000,35.93000,37.52000,5585600
2024-03-13,37.31000,40.32000,37.30000,38.79000,9236900
2024-03-14,38.099998,38.57000,32.87000,33.42000,13614000
2024-03-15,33.22000,33.95000,32.97000,33.71000,7103300
2024-03-18,33.98000,34.63000,33.40000,34.21000,4871400
